,label,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
3152,1.167703427198413,1.9729596789876855,2.3371836802686,2.970710959522514,2.655066562768148,2.0001721270939994,4.963756988112805,4.527815365836185,1.6061190019755105,0.65480311780453,3.4733524743811164,1.0358485198088223,-0.1653505934635205
6751,1.589309533271301,2.132242337186074,2.3024943005267624,2.9010868374006566,2.435484255538048,2.0162559684283385,4.974454415641703,2.5333235927477533,1.971255377881138,0.5077507873144206,3.86988666348988,0.7122332268207242,1.2961305880487477
1424,2.800800528161599,2.172144953686521,2.469423303455551,2.9766441930606797,2.3713526541716745,1.9659924547370111,5.112482969622519,2.480076544284586,1.6324373679230113,0.8356736564879688,4.113504137953087,0.2287756139866623,-0.0178696929652855
8427,-0.2889877207634805,2.0823681606900704,2.331086041279474,2.864732281078356,2.707031967089457,1.7583147186570596,5.094731181713402,3.634474902603511,-0.4326886988455565,0.5976367365183435,3.282039195299447,1.340436847646108,1.3000614001743802
3252,16.20742599701892,1.9482034887667496,2.3534248525197303,2.953900319684412,2.55355225534346,2.15431564800484,5.050996630272612,1.5161742869293178,0.7785781900604463,0.5293634809157068,3.03713305945919,1.0760557762771268,-0.7473033600433996
2181,6.995941932495373,2.1747438332646003,2.438788603623611,2.983380694149563,2.4412029486653006,2.197401367193657,5.018562149080368,2.49163405797172,1.617238825826917,0.5658731406799249,3.351565120325115,0.6124762019176618,0.0185906212335015
6579,10.974627816224457,2.012486629560919,2.4463402320104604,2.8922403598774995,2.316508467591687,2.235983175114342,5.157535391896885,2.611616660980504,2.201668157544318,0.6076318488640398,3.9263892429454863,1.1263373344677303,0.3077479804459185
24,6.654320083480188,2.2209718276806734,2.1697815906706386,2.8933347106655205,2.4862146946276757,1.6852192784128828,5.066696052141368,3.001917614766751,0.7029042746888335,0.5793401608160801,3.9788030972127135,0.7280515044109483,-1.0489509178899596
5020,4.641475857208316,2.263116281069275,2.100531338019456,2.9523336816916896,2.8122752786316734,1.8742407560728416,4.9834456735729376,2.7160389107223115,1.334363306880131,0.7014626437302871,3.001146686889061,0.7633963917761748,0.5256464341622725
1080,15.295133663740966,2.2722671837726027,2.1841493360986,2.965032776845095,2.47320575202101,1.6936168868580432,4.935723208945277,1.978845956547947,1.118088205844239,0.1240722816619397,3.3992346204765247,1.8835355628469008,-0.0111061184901314
9299,3.4447945987406694,1.9747899405494185,2.324906677846681,2.951039584329985,2.614072536922396,2.232438259079915,4.959208446022529,2.78931277011377,1.2704685035325194,0.3001899412830159,4.588269249869396,1.307781621985434,1.3418711419152365
1149,4.427822293493472,1.949495366730779,2.4724949031255257,2.960670296824836,2.553773481924708,1.887786115976105,4.961122892793648,2.957499537688689,1.9667307027491467,0.4430590339620542,3.738008184819413,0.9015879776741732,0.2995373655365324
8541,2.422616028195019,2.163951058223435,2.531395619667479,2.931001371635721,2.866941658862279,1.8283240481958685,5.005342710004051,2.2949812419118976,0.4825881296683025,0.23790560129161,3.4266094038051507,0.4567506966061404,0.1988681077895913
1563,10.635173406415523,1.9684289424313517,2.2788384732898184,2.92891956038612,2.7450350614214445,2.265468633210703,5.029498540429365,2.892454918904064,-0.164058356745911,0.1111120297155262,4.07633879488236,1.38787160948286,-0.5417182775885829
8521,3.7275231543363145,2.1414910133141607,2.247593404853021,2.9502600838893183,2.3754425702250943,1.806068136418142,4.937065273437582,2.193991336810807,1.827114755200612,0.2529830177798918,3.675251487710738,-0.0020997034993339,-0.7824021130343997
9770,-1.3670440170315852,2.2373680194213064,2.515427657913738,2.9679036549191635,2.7819937408854964,1.960101564223264,4.957084472892193,4.165762068728694,1.6750072274508188,0.4244604699508211,3.7624758009518384,1.030580851247731,0.793391442852858
3911,24.425862759533416,2.212926814415783,2.246326570703196,2.866782212108113,2.457772942471526,1.968293851446747,5.001636574412367,2.1422495949250573,2.3524875410384407,0.087641334923535,3.2551518767948653,2.316034274035017,-0.4673763893202682
5260,9.066120831282731,2.0514941746940387,2.3636109857645025,2.9047863818396644,2.498197051104829,2.269475065895169,4.987995382893708,0.8868285712767698,0.7220346790312613,-0.1293149410490331,3.717184241818099,0.1836071327820645,-0.5409744346035952
2629,15.810587552963351,2.240573192377954,2.1401369141335262,2.9561725299213384,2.314258866513112,2.168872391802398,5.159293694050792,4.109752387392865,1.7120806360410006,0.2654693617751925,3.2772381343381056,2.4638634904419567,-0.1368648192807221
2855,-2.648633714388269,1.991076018576612,2.334263415829806,2.9323378840375245,2.407665298149788,2.0588129038782887,5.025323239911448,2.35976265508173,2.1080079092682755,0.3416362152237706,3.9085963145156217,0.5071879417352855,2.0687476798888462
5871,2.8573350681797764,2.1171657487201294,2.1880153506318947,2.9750509406869283,2.508882319328317,1.873145928942044,5.0365457220710805,3.294551835533579,2.0751113019128957,0.1334945882550561,3.995116778204381,1.825694113831004,2.1144212672751053
5904,-12.844479169100548,2.1533093943054675,2.096339064359032,2.9279638396022563,2.7759941018713707,2.020627778916697,5.088881203834824,3.8532268342385807,0.6866543519929676,0.3233367902785142,2.8321090439444085,-0.0295631841778649,1.9351914972823816
2062,6.6942021200279775,2.0112841349783537,2.4326128553524757,2.867830428258788,2.75269465314112,1.7279354824231818,5.0574254703049215,1.884182535630293,1.453396221231844,0.1674655674822333,3.4418565599684388,0.7158261129590822,0.1903502074599196
8139,-5.7318260877358265,2.225651234092152,2.3895646233614283,2.921766295478688,2.7988099923234837,1.6719832012497895,4.934595611647227,4.964016223674146,3.562616462995125,0.1437563597636386,3.145815579536712,0.5840943234200509,0.573559346652354
1231,5.109482640307099,2.260600671259344,2.143829544630647,2.984751122608114,2.434482323636049,2.247904616494968,5.056062650163299,2.754980613934732,0.3767567966375882,0.2135061919149809,3.213077626549177,1.7340359003172228,2.269219660188642
1988,17.439194471484903,2.228186036140506,2.345422345830199,2.910147984832111,2.441704553568763,1.823769028377061,5.034848221083354,3.609418004512307,1.63232794262671,0.5034834093858735,3.1961589476633443,3.1906230098126427,1.1491653483868582
1620,4.682222847812247,2.233039876465262,2.473639975559404,2.9554184042884426,2.407908693647113,2.044497598379955,4.934667258142543,3.6316920922555447,-0.1967536150793594,0.3824329345472134,3.5025700923164247,1.051087838395135,-0.5295192235186985
3192,5.394068165230156,2.1345752465305083,2.2708871026186284,2.9780530548823227,2.8463895730606508,1.8236559659047675,4.947246816516861,2.847427854664329,2.52562367242715,0.2085704446998894,3.663252671135388,1.262971735762839,0.9350269979192064
7175,1.3752195655329122,2.0259697257378604,2.483695582633942,2.9330262389548665,2.9111122120290105,1.8896222920214385,4.993426494107835,2.502342852064764,0.602044276578106,0.3150607583685787,3.1622991533896725,0.5347983738554803,0.6241168906128182
5520,0.6603484015047271,2.138757710056829,2.3319452168561603,2.8636031730223506,2.385625772619308,1.892125629829966,5.067244962851566,2.583000111154541,2.613758306675715,0.3268905705164696,4.18996377863688,0.372291483420196,0.5062990828790057
8788,1.290351136795163,2.1306408626327715,2.1483283972609417,2.8760662685724987,2.729548386178564,1.6853122888575436,5.084890220445221,3.059564837537743,0.2835505521307149,0.1336317120749202,4.063283867898971,0.882202589654404,0.1400390952422855
3975,14.065928238789851,1.9944863791032084,2.430453976630349,2.910358155989634,2.4993188043156,2.155946512851264,4.974568756599585,2.160476897057826,2.981793493772338,0.2395235233261006,4.211951135450242,1.73755789235854,0.7308234813805634
7139,10.442294142669182,1.9565198276416051,2.152018323669879,2.904102258619874,2.5170226658789505,2.1820373400453974,4.953838844849385,3.0284598104519564,0.4819026394349743,0.4301758465590974,4.1040027025778985,0.9099722684419148,-1.974006432256464
2202,3.408003523950417,2.1041037235042133,2.349520924942568,2.921389291387284,2.613069675577723,1.8815423269958935,5.09155498302777,3.5467164243959197,1.3509375484937485,0.2617739182912393,3.479615818261089,1.3223433209221973,0.7861648515209096
9954,0.5202352904768153,2.186529340780265,2.2493370285639616,2.966054771181035,2.887881403754273,1.7513163821132889,5.128851848118717,3.8954889973628495,0.656020864215102,0.3609609940647896,3.07323435586906,1.3189284498190987,0.8889875012926005
142,2.3652384916745794,2.220812012623392,2.5396993325130945,2.872385164787087,2.841425325093509,1.6734829205232926,5.079313087830819,2.5901619500601933,2.2932976210723925,0.1049167313914235,4.322514420073106,0.6739750685967418,0.2388206414929954
9612,1.42881413118339,1.95295543426224,2.3208712712061965,2.8977941877409616,2.933285417462656,1.7439240815474744,5.132633017529147,2.743549148832543,0.5191689408935061,0.4701336760662747,4.819969024544969,0.891509355686647,0.5996857251879434
1555,2.148234146082126,2.211565705529262,2.2793147648436776,2.87230218450978,2.8269632942508265,2.264716549551835,5.049374006233077,3.5848386678618542,0.7399995601484536,0.0853878089400158,4.173569001302301,1.105708802500904,0.4403782843840781
6896,16.327930250161913,2.2508602715076758,2.106447669438137,2.9411892809984823,2.431081982696586,1.871115966504976,5.105991224772293,1.6409186788037275,0.6232197316739605,0.4105716599372817,3.968159108131687,2.028033386426231,0.709347276613175
7797,7.366594180268458,1.898128636903562,2.1515527706010027,2.890590211829847,2.353664209026108,1.8684562035951504,5.016148338278169,2.0710864626722656,2.82503092686848,0.2030304895823283,4.030129409004018,1.009942845846064,0.6437402958846725
4590,13.2981481214246,2.1231033560324533,2.173549448056537,2.9809171844644786,2.8497422398348062,2.0305202022461906,5.035777913940376,2.55886047259581,0.4729692709416571,0.4222030702503319,3.5014238900006256,1.285114237744453,-0.8376573824163975
9934,7.448878088101883,2.016243770460419,2.2746280576020586,2.866696570194428,2.4054792624137447,2.0851972150959885,5.102956204160006,2.128039708513517,2.98648175358806,0.0802920016558733,4.04408648221663,0.9096960669344696,0.644976839819364
866,8.945722629251632,2.135518243625232,2.546967774962509,2.9236322121494545,2.299452241151192,1.8975834944396068,5.057374021515421,3.274786296645317,2.3559048285102597,0.4382823109426702,3.617561570841512,1.2385220747417902,-0.2525137738760563
8335,-6.0220961155944615,2.2489762488996794,2.1105232064256545,2.8948049169506547,2.9001108316746773,2.263974198554917,5.030111210539366,2.985783025470601,0.6629787658737838,0.3404282385186894,4.225312539782919,-0.5859507808334472,-0.614506825956181
2667,8.475232109889534,2.155612775126021,2.128542335680176,2.901023396236216,2.350208656869409,2.0856122646635256,5.148520888059795,1.4561547703017843,3.13363178129332,0.2634111231657975,3.7682909002876266,0.8310091665168076,1.2920508708299616
3437,3.4298022488812547,2.130225009729544,2.083335469727152,2.9424516298470023,2.3115998642248585,2.1414149696234124,4.986064098921131,1.0492273029799062,1.0837561539994358,0.5112472446194598,3.5325303349921566,0.2066507642897087,1.3818063461079442
5856,0.7936321707981816,1.9971233866221276,2.1108356389401077,2.945165139261296,2.878876661169239,1.9446026674721604,5.060512354516797,4.141086646342565,2.1662955328451226,0.0060839545389655,4.386349927875791,1.4606887819950836,0.4413432722138025
5209,7.353670848990964,2.0104041817136946,2.087344928019328,2.876461097331928,2.389662017012351,1.750016835229872,5.105121259763815,2.062692965867588,0.5484937511795241,0.2404304678964272,3.493617264242428,0.8245556302414243,-0.1801184641204057
8171,8.334388052107288,2.284868947625101,2.147931437009805,2.952449156931512,2.8447697627805315,2.2594631245153143,5.113095636152127,3.125020714733936,2.3523709226806035,0.4532374603769891,3.835339258171191,1.354441151946394,0.5527608301334144
412,11.341765581336048,2.2849931892796227,2.572869038252872,2.981133556098028,2.79648837201596,1.770244845446085,4.975134804692976,2.015080464928356,1.6708893152746325,0.478338240362239,3.686099253826951,1.7307879664294936,1.6013050207596802
5514,16.108930317481718,2.2582769949976105,2.358279610609293,2.9887016698933877,2.665329303307564,1.7583281515203832,4.944472297363436,0.5875806997007471,0.874202404903595,0.4703968927907851,3.0854199816627803,0.8932621361190611,-0.3001146938462585
8321,-0.085451027629205,2.057506678641931,2.3842011561601613,2.9322860570933464,2.707986751222456,1.9599166163956196,4.938615230445625,3.450360849045524,2.302207540293334,0.2425773420215618,3.6533432421806857,1.572501205620423,2.595679559325318
3759,3.884009319626895,1.9565954111821495,2.107414415405412,2.90161534961494,2.916231483220832,2.189341197133086,4.990986286158762,3.044258307504595,3.2752894521749347,0.1493558229393419,4.08731116796769,1.0532663424739392,0.6832408769622498
756,17.696787685252772,1.955433546831984,2.486234169446373,2.921516456851068,2.679469437012939,1.8219695713471475,5.085549834264107,2.8712038211779585,2.8715613394564645,0.277800727001424,3.3975426817507124,2.8655304243795854,1.4900372197562977
474,6.658070083098625,1.95857258076016,2.2850042045244474,2.948122985896843,2.3533291682001947,1.869137923248607,4.998311122124287,3.46458711401902,0.5464200913341196,0.4110385394869257,3.601178602382935,1.7793935059998724,0.8894842091091417
9260,9.801804446486834,2.1211196718560394,2.260536405563208,2.9145680366448827,2.899472127784253,1.9338234976725277,5.120873151547944,4.122589396647893,2.091244631710069,0.3902202873400382,3.874469963660877,2.215320468127316,0.3535146242679612
9045,9.663312924516484,2.1228000630912947,2.4236417397505403,2.9787852707443903,2.9280692930156578,1.684554669091208,5.01386491807684,2.2392514052325048,1.294999099391275,0.7183082407621556,3.2466295740123043,1.697631151121348,1.5513083979576217
5529,18.30273470647981,2.09625611618844,2.53582287554442,2.8666586898354387,2.442534479849664,1.8138869747180413,5.141194968970272,2.512776800756978,2.2076883486375465,0.2807669408939809,3.782547243087692,2.0767298185774123,-0.0571320996781221
3905,3.2119661554697347,2.1094662222225224,2.235701283059401,2.8975302747092053,2.857622624039,1.8287400507390996,5.079447951771332,2.574761964553581,-0.2189671996092039,0.3274581449203146,3.62794591777049,0.7296631758805021,0.0922369864709053
3632,18.34757356439584,2.172180192875562,2.167139551523106,2.9845241537159053,2.9255758160651,1.8026041919692304,5.023114650830498,2.5840057351615746,1.2427433343786096,0.4909178131491867,3.946995252369768,2.5142728387060305,0.5218318529515541
4169,7.335209410355073,1.938706161409169,2.5104400567385263,2.904311648508966,2.4229342047196005,1.998860211292191,5.052377512206098,2.037267649589297,1.6425022567355052,0.0086005427221579,3.642906144567653,1.3281948314589176,1.4416349779642057
4111,-1.42535889700525,2.124024727960392,2.4561857347062865,2.905931781606066,2.820504502984847,2.0164742071746984,5.087791695083872,3.2683989935741637,1.96855386627786,0.4151638835469662,3.853627440334726,-0.0493318893576553,-0.4925595030222898
8802,5.699390870162816,2.2809745783056954,2.338647298631838,2.961436949808536,2.5065822528796744,1.72648778140467,4.958849997108224,4.190953446592325,2.4024942910348,0.3111066792316585,2.627763022396214,1.1645539970395553,-0.3559399918323671
3566,2.820116049732862,2.264932461340249,2.082680200529261,2.9174829961501665,2.434376707281136,1.8003840972155003,5.087302028908967,3.203048825483517,0.5118665635270583,0.5104518962272417,3.526742795965496,1.069088054706269,0.6043814704954842
6754,3.858806078662921,1.8979882572092568,2.2748589161368127,2.896087192629056,2.409374633712904,1.6993970816244848,4.982012789363897,3.9839645536156794,1.6449450085581876,0.4310478544538358,3.286922998781367,1.2735293094308031,-0.0540748344420514
6155,-2.6732551222005245,2.0192751892931677,2.1644343188302027,2.866342248838247,2.7062700015324395,2.00562568689774,4.986661038522924,4.170359517272365,1.45851789552682,0.5452839498276003,3.8543775191778784,1.4806389352943647,2.212770627065184
6775,2.6075419450824096,2.0939199045023105,2.504809260975997,2.9710396136879336,2.606743316978525,1.8237374796121268,5.105334290689538,4.155547215823613,0.6204928302138895,0.1186320364571151,3.601521564213104,1.302091201518147,-0.2141774397904166
8669,4.243816312932027,2.1650366497546583,2.387802111423767,2.9134686460911934,2.4689894656704685,2.022349315728857,5.031244240922722,2.5486111764847506,2.691736297228654,0.3156737958707991,3.656563241450526,0.3802283752718728,-0.0650983015173226
3292,3.752005349840336,2.087361993580138,2.2202402946288093,2.920086378161638,2.9102449141213373,1.7337319949532957,4.961619784067022,3.1327201938549187,3.3541057943880173,0.4876800739149319,3.5959359326397378,0.7729636517128836,0.3131572484485603
537,-3.924642372038405,2.0497765993631862,2.1067516337837597,2.940487026413102,2.880318882270391,1.7073228705889612,5.145464786845912,2.669884059789036,0.8033405047984242,0.3905609615175279,3.297161317883877,0.7807336937427916,2.1671655962512446
1998,-10.294956520492326,2.2238489779327,2.3799392681912823,2.901684520745418,2.5302728270796564,2.14773598126491,5.132178488284907,3.5167143134909296,1.5523381200664386,0.4944343457264426,3.728053803700798,0.1789842861077755,2.249291844892567
4468,8.327152866675892,2.005525204523904,2.3474591631259165,2.976939247255183,2.6070107620964373,2.233951197367117,4.977913100486097,2.5798734960274348,2.004796823163901,0.5054276705886795,4.09368911114255,0.8403986614946171,-0.4800425199545619
601,1.2616208263723103,2.070092510449857,2.568159842030873,2.877850069453749,2.469766267441065,2.261970045497521,5.110104634205579,1.3658609872705432,1.067907048923438,0.1309251568803612,3.722421750510632,-0.170522154958445,0.5466598307585007
4159,9.403932084855429,2.13887186297199,2.356640541646578,2.879790765164796,2.310962886520722,1.9984125886739827,4.950991753967309,2.2250135398329967,1.4574364375724582,0.444059262601749,3.7181748325755977,1.2679496094112326,0.7011898175847445
2452,5.66379224821277,2.302134218171778,2.1056149520681617,2.974362017588393,2.408672598507309,1.7431607379545977,4.995667109936791,2.0393489013449857,0.6236505392265819,0.5531944113430305,3.737662757577672,0.5727266062915826,0.0555990568934323
5003,7.470005915178539,2.2928119024954645,2.14953519694922,2.9788181369859235,2.471538973613162,1.7703854193693511,4.9845675104473655,2.656362555676707,1.1292405816103042,0.4955842656852605,3.103517730460552,1.7719875604749515,2.008282363114346
877,17.67190406580396,2.276204576444104,2.5273150022453774,2.9268245394569963,2.675434726887095,1.8104619528599928,5.051112143777315,2.1724006445782447,2.2822458068521136,0.3321503932926907,3.564328950887223,2.187223553595896,0.518504897679051
3943,16.144655943166704,2.2630649525008444,2.3517771461443595,2.949328483206111,2.2985518900959248,1.9419655960639743,5.0101201001664855,1.5532576295922849,1.1761187451847257,0.198609944441987,3.364257014808321,1.2833439767184385,-0.3697928965910169
5236,-3.493113037983364,2.2699165860666977,2.2130570901651847,2.946246924580668,2.4257104458160623,1.750252973623413,4.9394847958564165,3.465776515347743,-0.0169535906134492,0.4742192375454705,4.589264754075194,0.6100994744198414,0.6374434941917773
4106,0.407499937223215,2.162283623809949,2.4208780858079573,2.952956142258371,2.876837714790045,1.926881422489607,5.040652373180366,2.629855638179195,0.8976778165189095,0.5417493310260292,3.189298707850984,-0.0492183705411408,-0.3468826056593663
7105,8.408135548324493,1.9654599951388616,2.2334008613143697,2.982444733556353,2.4785648085077945,2.256923761082914,5.141687547916231,3.0967398602028533,1.5884080740846132,0.3293101746356113,4.491678449723644,1.6188334359949987,0.4000882170447377
6322,6.696021451513332,2.294258074040464,2.538365468914457,2.869977892695704,2.6576082127111054,1.9307312546252464,5.012324763178075,3.813225228389366,1.7466933127744877,0.4165746171271074,3.195134456980856,1.809838197349684,0.9816094668315554
7236,19.64889863901343,2.0189935952180016,2.2378909803889027,2.8639231008472046,2.7016474858452395,1.996907357961326,5.053732705584265,1.9946150503571407,1.1232845068395851,0.6064833638327252,3.8316973933208014,1.447025343728192,-1.4673494219972087
4548,11.4463500181493,2.170373922015035,2.212930417027108,2.875211735328055,2.4263463503808427,1.958145373165624,5.1110286259295785,1.8461572470003471,2.6073766964983625,0.3966355829541156,3.4890019336018496,1.012482537433291,0.4248611602218064
1272,-4.932024903601934,1.8999847721117344,2.3270876492469768,2.9313562151949517,2.554694587189463,1.92596543525276,5.071600147603866,3.281497384117057,-0.3224797368449816,0.2253722232442142,4.748467286137587,0.9395977245735444,1.8229395688277237
3203,0.3742331688207255,2.185608999274143,2.4922606800241818,2.9767264046695443,2.606848494228168,1.6850750030486452,5.055176408073587,3.7569394660973625,1.9425413914818117,0.4133938648884187,2.953237227186881,0.7269804587340762,0.4200726660727615
9180,14.044329186019818,2.012285960321167,2.5552652581488844,2.907303987979833,2.68836927227832,1.733713940836163,5.047328210818647,3.303534208934276,1.1882667982971529,0.2717002257487036,4.401950419762178,2.064134563857416,-0.6781054387557177
1707,3.038670471638372,2.2972640274727465,2.3271280740828213,2.922874207477563,2.519124941793633,2.1052552345965783,5.039454695750021,3.182905307531652,0.7280116106440351,0.656133965415964,3.4289717579480423,0.6119035635451417,0.0345510460850071
1452,3.752421238188248,2.22217494217484,2.136198491870625,2.8695541877719206,2.8488957978022795,1.9123132747714733,5.058638773548237,3.549367630106753,1.2809307284696034,0.4215670047024897,3.298061694723605,1.0068046674941058,0.0992640757323688
216,19.063317437123903,2.2348810256944254,2.131735030470485,2.882942509217198,2.703279222687596,2.0013460725790466,5.005393981139025,2.9169031577733824,2.0091343747299386,0.13860937254974,3.629357265930473,2.559884085008182,0.0770592194656944
4817,1.4229242466908627,2.126743271750996,2.20603984879818,2.955700934553532,2.7152098780680136,2.1528694435675098,5.01363648432095,3.579384960144792,2.10959587686582,0.482227182374857,3.9564451681066273,0.7914273970627413,0.2159651985098555
2995,-7.236319885750097,2.1043625100080336,2.0821221320564285,2.960027451203377,2.359402718283177,1.7440222964416587,5.028299254596368,2.6024582120691644,2.773125495378487,0.2720431139679857,3.789718279678931,-0.3609111588368006,0.9678701572179688
3392,9.445809450482985,2.101701821166656,2.1790095133920717,2.9495054672172136,2.8691840405955293,1.8527195767563995,4.972854628097294,2.2518013575635267,0.96219634090654,0.315497115895363,3.556953526600464,1.7618133593017706,1.2750144929413294
3421,6.933643141238136,2.1977175210651243,2.57723802716698,2.864840428437291,2.60008318785888,1.7545010477863616,5.033715882492452,2.946055553998351,2.608596655939845,0.3574692539040263,4.210602270489102,1.0118312274966554,-0.3424884501121114
8404,14.738639702253447,2.1372755527239984,2.377907847261957,2.903453595686431,2.3605510669600807,1.8853702177248224,4.99066222510834,1.2735398218510183,1.6265256945053717,0.1723761098985154,3.5014026547172845,2.053354394754091,1.79791806104846
1073,-13.54168829601188,2.12662261519606,2.560725640776454,2.988830540986009,2.8646294358902,1.749031688860943,4.969494228604292,4.115779786973178,-0.1363738990015137,0.3944453421960718,3.651664872640344,-0.1665106547155554,0.8680030843833326
421,2.7957029660261443,2.1839375728174395,2.1152266519457843,2.963491433623012,2.5983681408030948,1.6747859116870023,5.081450737061512,2.441503631407353,0.8359747539030286,0.4435381528626081,2.9420073954609114,0.3262458177265351,-0.0857476503923448
5690,5.377685374173539,2.263378835176682,2.178711191905988,2.948177055510005,2.5821847051679097,2.0967233314203035,4.9846735641417625,3.7638246920853504,1.9673556357464856,0.1947111065569894,3.738442990829576,1.6792577768675316,1.0563887302922537
2937,10.063531922795915,2.1747889156030515,2.4310645518480376,2.916082897286896,2.7335710487022493,1.8437570633433185,5.082458450417367,2.5929761104751186,2.153987598382806,0.5565644799584053,3.549782451228224,1.1265712561333407,0.057094113769771
5267,2.732668620276701,2.0100135436356417,2.184254975514595,2.930363571904561,2.8296662452904635,1.9749095925889084,5.023097386319232,3.0512440813855948,1.6527339389001734,0.6185964604387935,3.1175015107121125,0.7328613094846355,0.6424103769155839
6015,17.082978555305505,2.0381228791266,2.25972128417572,2.869499433396632,2.575491823893576,1.986694908505349,5.141022321021913,2.683511663349292,1.957563613316143,0.2199062871996891,3.8698876972421727,2.591594468905501,0.9561523654374992
1777,-1.4856575134377066,2.2205131441956425,2.4740616033306653,2.910905717919965,2.825235757054012,2.026174298960401,5.142655112704718,2.4769420880192485,1.995069321339888,0.2396987483747868,3.936901684553083,0.4151971338037086,1.4060430038223677
4127,1.4527890784177278,2.0541039920383626,2.121521095895144,2.9028655597368265,2.3348495075599955,1.6902520920523671,5.135129444571826,2.461125133940789,0.914300382769584,0.361218161577345,3.772068468199836,1.152414561865703,1.7993062508206392
6739,-3.687221040043321,2.020458607144757,2.2055182599322443,2.9137175825318518,2.579344641979318,2.0385986303595014,5.157018606896178,2.2279700767431443,1.282042690922618,0.3297804421295549,3.9477613623316,0.1146173330200814,1.4406558564019525
70,14.77444128248236,2.015180424731416,2.277902902681397,2.9719603881367878,2.802775047094128,1.9359370808835228,5.048260595829001,2.689418044260982,2.086293769711195,0.2644587911810261,3.3680674792863643,2.3602829247885078,1.5752080661776937
5131,-3.8208938154397862,1.9965816803603824,2.378497864808108,2.971171339426299,2.5945304543221592,1.7356756047622677,4.943611424076986,3.52452355628042,0.7205294575328823,0.5065609979186771,4.351593568417161,0.4417144212035494,0.2762718767245993
7309,8.360902852194902,2.3074394209861158,2.5556191647624016,2.9681898974121816,2.5686331968532468,1.943556313827916,5.056856590877031,4.667364067209991,1.730026099568288,0.2934327841125357,2.528882126576381,1.7840526767864615,-0.0745210609912132
3234,6.558682419736185,2.238954394679189,2.56797656230226,2.9545718840278887,2.4053477800713736,1.9671504321340447,5.0683271321324765,2.79900637780106,1.8805024202281544,0.2109481999651615,3.2444986156184425,1.0691929454924625,0.6479896708862615
8611,-6.040907104979504,2.023996103739456,2.3742523744341706,2.897896705789931,2.776684694181823,2.10485840256124,5.080891566486779,3.853079204404857,0.4559933060326797,0.4503121621095282,3.68887003888549,0.9785543946103116,2.213395044751836
8202,7.832183833135669,2.060991993495692,2.220650884399864,2.9269118526829034,2.328634363309982,1.9785676614970888,4.951820908880901,2.631562337025062,1.9895517657143769,0.406933200147095,4.0433166388240585,1.0553414524121676,-0.1179941189911444
7479,-7.21965495843905,1.968035397119968,2.332685836223307,2.942334654040056,2.632955924492898,1.8401276283479815,4.960038062622104,3.1610626586687003,1.1996148757645542,0.4160205514241296,3.503006322394657,-0.1040086956826065,0.8494248788543862
5791,-2.208015005441598,2.2546880480782576,2.283527752428889,2.914800549479406,2.7322500757997714,1.93471450297054,5.090320766254547,2.5482322663089074,0.8034201214959876,0.3627718861961462,4.083024146031338,0.8491314339543654,2.19134525562722
8689,-0.3487822573555601,2.23291597772548,2.483100200787858,2.9437619919302547,2.500710459520623,2.1308766949883364,4.989558498878213,2.8742918595990554,2.390586282048938,0.2436412592350551,4.083681909043864,0.6634879775793218,1.2291386194931166
1454,-5.60026985469249,2.212401055682816,2.5236310001324216,2.8640262461033585,2.9283971725632942,1.6963633668446931,4.997525886382151,4.480360916157543,2.192509626024405,0.5912256773828142,3.3940347514249285,0.6067757650451269,1.0814094264725664
6348,7.376187340628248,2.170606478607111,2.3008041261924608,2.945127978771073,2.6719856463840657,1.7954524818607396,5.036534101156068,3.3376869892066057,2.03091869990135,0.649941335750877,3.9225657114403183,1.5269101563613892,0.4613399996117606
9033,9.216709986023892,2.15386488629128,2.0893951174824728,2.899660395616584,2.323697136680273,1.6808080772752918,4.964380061782586,2.564668893976072,0.8176756659143705,0.4246812349074017,3.981942759252667,1.557131696818143,0.3955800094688357
6605,16.70727450828991,1.9993114498840925,2.2603864240932463,2.983296957609093,2.910891230599163,1.9305181896118768,4.989609462083302,1.5568973171084983,1.9553115860150576,0.1882766862478015,4.046798770689214,2.123588897231273,1.041672130001711
7008,4.3534144698353785,2.2274980410204184,2.550819757635196,2.898189831908915,2.9081680306337265,2.229172030049753,5.02649294693287,2.7619106027061417,2.8464567014900366,0.248389499852603,4.081023865227496,0.92698773545325,0.846269223677478
9742,10.563993833755244,2.0192194701522173,2.1008721902439964,2.86111747444574,2.336643173288073,1.8461439478028656,4.963310105139668,3.539690886634814,1.16154126392102,0.602530288201044,4.063681402323557,1.4425916686130384,-0.9487873611492336
7024,13.103054687021611,2.153050201658438,2.217576929910578,2.9166026516999755,2.641908426290581,1.845063076771512,5.065146228695821,1.6851796270745836,3.053560170045977,0.2232468026251625,2.7119103509292506,1.314571512117376,0.98552667637535
7314,5.297215155862246,2.0764329353883086,2.1958102910952944,2.937762704170493,2.91611704346262,2.181854238322348,5.045315523313264,2.271397158733767,1.634471570021779,0.4471127121705182,3.5065305805670484,1.4171896857945327,2.1715663295152883
7151,-1.077491850355886,2.251859532311728,2.2094153581888865,2.8752869005188395,2.435492103143454,1.8616134550095251,4.990563551678977,2.6318832676697554,1.9284690574775516,0.1813066261439865,3.3303275850990333,0.8571712567111427,2.2506702789342325
