,label,x1,x2,x3,x4,x5,x6
763,763.1361500927742,19.349701126488103,29.923825774822948,23.00166526039526,62.97860939814883,40.272767904918005,8.203831256447275
734,981.1364980905356,42.29677392389874,25.710032057829903,9.852425189771662,32.5146830329178,26.663182946724813,7.346964186946331
746,1494.1717778000166,51.54610610858224,42.09249954443354,-1.387803713945349,6.480860730515512,29.225410709425887,0.1912086741302232
172,961.4138583794723,6.7566314100168405,40.72196398183648,22.975239002840663,10.684283882853215,34.87971185567234,1.8674249942522247
5,1428.0915891100367,8.402592722205927,42.13416474603567,3.370056307879313,42.60463926268811,9.241957264747668,6.3782296064606365
750,1740.8239866280644,51.16129985333604,44.80465860412898,-1.1269923584309272,2.52715681118035,17.59902075262346,3.807410267337163
388,1104.652195647759,52.516874588982056,18.78658331257462,23.38156356275,64.16747766949942,12.01390754415287,4.034488907965783
764,1219.04389582931,39.19918947463435,25.320242347748444,1.3758315861896833,54.01387828858867,18.765802246863675,4.147534188066183
729,1372.606181469989,33.127073882274495,41.365967216375736,17.223806319827013,48.54654132590659,25.6644253705772,8.902441058622252
821,724.9200054708011,35.88575234001233,13.293584948825163,-8.23800876558497,59.34053008303971,26.953979305143967,6.295541410698478
589,824.6519206022527,46.29862269804053,21.291144604770416,28.067019881042917,37.150513242167776,29.748920567553483,8.029274958298494
735,1118.48057919996,52.02281136584217,26.606497739022192,11.803931966337988,35.35372498887014,25.73668214895766,2.7239148407407656
669,1049.716447723936,33.47981491204204,29.577982804136536,10.488689772094308,2.839043609781132,22.565789667833364,2.388967054406316
217,1117.503722483469,33.3629137333483,40.8602035727221,28.061692357404954,2.068138792254998,26.04200944249811,2.941328713858936
643,619.5350589090403,12.75012430004156,25.250278004368152,31.34695033142645,52.45161441966469,26.67018456476962,6.408010276501978
105,561.3299742792349,8.419987326171121,19.33161917535756,6.070670267225596,35.54549636469152,14.412036645707207,1.0106649773688687
197,1000.3472047432602,34.49821497841381,39.65060102608139,22.335967287243164,18.367623822512712,44.06439921376141,7.059819309371745
418,1096.2330780209736,8.171109233454212,40.9397374705716,19.5643843744442,70.45300272043572,36.9185407548384,3.160898130312505
506,755.409643890998,21.92358091613964,34.39764786605238,32.18472835852262,6.225909829026022,39.36134728385412,1.2967656028070111
791,510.3636509522413,45.09498340912073,12.694060588361667,-4.628129580811242,29.00717679986242,43.884584974538775,0.0064029335633115
257,793.2636493970945,36.679178991248605,13.702313782345566,13.348005242238258,67.7569871248634,19.159027404175177,6.451178514572808
131,416.2297127247008,24.0284014615231,16.833293440134586,16.870871546645365,11.416402230842454,28.40783084699832,1.9882618919490849
199,1087.451638212233,53.09566578026003,34.11795689222266,20.90767691199005,34.77454116526249,42.33846212116267,0.7608616739264882
441,722.2923475987503,47.47865035692888,12.730739362013002,11.99989907178574,21.29317758158114,16.76425394393059,3.558828814519437
202,1832.6306525652285,48.89183785912091,37.34347153055181,4.369411621094159,68.77026633142478,12.550526584007049,2.867367258586258
567,421.0114279050901,18.52844538954608,20.671974574002757,30.596042117952056,36.33262127832538,37.83216559205634,4.644386558690892
403,786.0342966581003,39.09493783990069,15.05244162191245,4.145948527459519,5.027802478238148,15.191549904983752,4.627892194560649
374,1103.1569903374352,47.286345868383634,24.39451311285378,16.954855383165054,16.936937480609217,11.761943825297935,8.591933907336845
613,1042.2005009475754,28.04674041737264,29.992794294176317,13.95287678201374,45.88663186146496,22.955698727919867,8.110323603326158
201,436.17621240771496,29.42147626609188,15.622037361036451,7.715658602827794,4.292181203898956,35.72401883608213,7.478548449083199
422,815.9705005401615,28.175857045137143,28.302300376178888,24.49781515455538,19.520573518987472,24.22791865430065,4.9255709183131
240,1233.805620225017,33.86750616708143,38.90999907519969,14.114786191858816,49.30749156284757,38.24845547065739,7.191123580870135
206,1337.9236397126056,54.02195760436033,36.70937143625701,21.33053375565697,20.23841008148073,28.03688008635521,2.5755949628094346
787,575.79335861206,28.005396680160334,13.310444722665183,25.49954655104119,52.425986001659965,14.947607162596617,6.807608010165374
87,1045.4108922139324,25.765971001173728,28.595476747688647,4.066764057492192,57.20031921966303,29.210263334910564,4.161389749433932
364,1317.5228487796012,45.425147863045,32.79201908553334,5.420859022526766,59.34823829358541,31.25034383688988,6.431840433940591
991,688.6174042844112,53.4332551544293,10.851072993297327,22.21258713695589,51.24969524387974,20.22194378993281,8.930965820320846
814,710.5335897041007,28.825278346492908,22.75585928764645,-7.432138093433108,27.510779547522056,40.239327250526536,0.1607826013986812
551,1599.4007415514002,30.25343736260757,45.52702786837437,31.3686061304016,33.538837460158845,14.322776508647843,4.198986952908288
53,812.9117685202654,20.994127809934856,25.433149399156136,-4.511339774648614,46.530133912007415,37.86371553314555,3.906739124980197
923,852.3415921810015,11.349427409040056,34.402547011147334,16.662113987841288,32.53577510093809,35.930274655921004,2.252393718497548
960,1394.656135426071,42.09812738397959,39.57121100498574,31.331483726690383,10.172030263452742,13.874770074652195,2.243801765909861
220,1479.859439342314,55.60088642896872,37.75153681067984,1.9531742993466248,47.32143277113059,43.01633472228376,0.9462388821433336
347,1018.0483412922124,54.52252859232999,21.148062250770156,1.399275140480425,64.95942117584966,38.465961115395416,8.197135717500668
948,819.4506732259188,41.47262793032249,18.83012311988413,2.5124334786208813,70.56949125238766,32.86314603143872,1.7412609550830949
299,1039.6540003350194,20.902855710339374,40.08111088683176,23.05935648974891,64.65058585800814,38.33600246044676,4.509035926972294
534,504.0716325437007,12.850456146641962,22.89674828992569,32.08343132723586,46.69018702917377,36.167596004161496,6.236764219244204
412,1224.402682033226,31.02376316510217,39.29599930927294,6.05707963123597,5.342679609101699,35.43036244805197,4.851977868615565
176,870.1646034753967,14.793547629787344,24.273523098089207,-4.517805214059895,50.19202502938957,18.0328515417565,5.351906192638221
268,1140.6392529300826,14.776436887402037,36.5128555935904,25.97067136664776,34.52917446647814,18.853704117209567,5.904840198342214
345,1594.2556235712705,43.46842880472498,42.46585659730965,22.746005220834,12.864597679239983,10.909063677243376,2.727487843157736
334,886.4447019318505,55.18112248141793,25.300378406474216,24.584164942198928,4.52487042780419,26.717948598443936,2.312718286490152
314,1122.6532139525827,26.58033099673664,35.29456684296498,30.886353708078943,69.02984398369817,32.175421090557975,7.9989077167104865
625,1203.7998545993405,33.486395290189535,36.04415438958048,22.86015859450684,22.068825200368217,25.01055467213768,4.790694094913675
494,1695.3348459821711,44.67242162135128,45.787667171373606,-8.91301614232184,18.081839676290887,38.718702064682525,8.5445631235195
847,1305.5646851196295,6.682227744131224,49.02737040765955,19.598620950696898,33.9780205946867,19.93840971047307,2.2373140936699203
387,1685.7698517529066,53.543981653378665,33.188449218219574,15.846133713914485,40.632132962065725,9.27253516130156,8.7419424206487
645,1713.0091163678917,46.20121908005088,45.69236298639965,28.266289659204062,67.02997900994004,19.66217152566801,0.8858620168219105
740,679.5570978791454,42.52309692104589,14.595711959253936,-5.4238620829487,3.5573053290589938,27.16663039019285,4.8585256380954185
591,1053.3205384977948,26.50114716840744,34.16361594585459,25.009916128109733,46.52873882480719,26.91502884039372,2.463036341658713
961,784.9233065097038,30.23152420689008,25.9299856667856,-9.18825810161072,8.926537121715842,40.66732690261859,5.231110928809191
43,1056.606151982359,20.34732805898601,42.25871673784054,18.811152571355805,23.69499868786964,44.37567598206299,5.44997950519576
281,1144.6389016851908,20.93361290165201,34.053655217620445,21.1371147724416,39.54329203851654,12.587344401372302,8.401530930677737
704,1188.199145193669,13.89539095217302,42.74543746283557,23.240009614781965,67.1678777200198,27.254168822970563,1.6410063605940195
737,1271.4094190578865,23.59982731403375,43.88941500731245,14.212555050148596,22.41338224531306,46.02439623133831,7.040775203499742
664,375.4893036444395,32.90606546417649,15.890836670593012,23.829847126940034,4.0504979688400535,38.51105291055664,2.5341255043238062
459,709.6931987492799,55.83681058425161,11.83616596555965,-8.692878878450411,2.8182781819927025,29.397478965681312,5.519158487668282
260,692.9648033394717,35.25602133069817,15.631728753693777,6.951262820330108,25.581437874075487,22.187378434498576,1.3282369048483955
33,588.7240053807218,13.262315057914892,20.972337912404896,29.97239164080184,47.27334229306271,16.307782052543697,3.9636461586036393
151,497.21084746144106,16.470257708834993,16.534146091756423,0.5601160731352017,49.532316349667255,29.62041311531862,6.90362001839307
6,1392.3342458042375,25.389373467225774,46.04006803622592,24.74033567728301,64.1917360982477,29.549358891976794,2.5816135966808744
448,1160.9824445956324,44.35623811036346,29.96141655015504,10.424901260690262,6.089191501415912,18.21988632967385,3.470496687385677
118,1052.004253174504,57.659276081713095,22.569525035441277,8.105479243516452,17.1637850060069,29.274438735827207,1.1388533059549395
754,1319.2864153628163,54.89517963442936,37.12561790714753,15.32012461646258,39.09221262863055,43.33137461015278,3.471169143320175
112,1056.813556378264,16.127643624009046,28.328093917352124,10.25543572432257,57.40825082597742,16.180794513593497,1.00525315859875
184,1202.5094401763788,16.983108627075815,39.76336361059739,28.66687187445717,64.4029846224924,28.3123282067083,8.170603160820729
233,805.7696261843856,8.80363252518831,30.892235225774247,23.528885803103744,7.04619759775803,16.52828216635231,0.4830712088050397
213,1164.7550175555102,51.1749635982542,35.84011175385276,6.225971017373219,5.211947515515796,45.15007081522543,7.635502467346331
373,1134.9400420295533,38.87093440613374,39.37594030247699,22.326664607725217,23.94290541768172,33.90173438923457,7.037776223261497
792,1287.1271670573426,27.78410330352627,30.466162722575547,-7.298403164046783,32.73862050059276,18.963161281968347,0.0054547720997248
405,1163.1220994000396,35.74861930582774,36.39275411778413,-5.716867347329854,49.58151765473342,45.53862373901873,3.3988711437356107
48,242.65329231847016,18.653202718379703,10.62200611650704,-7.324597469926864,23.7627195951327,42.01530477531813,5.370062862908302
598,369.84870645530674,19.72961841585697,18.205659330202337,28.88925807080246,24.651427484997107,36.19167805466836,6.25883222774857
904,1259.7977296882732,55.56614046903267,26.26132674241257,4.701895433877766,28.6005943026908,20.237037128475613,5.410037877994428
883,671.7076462443856,47.58139880682708,15.326479291867384,1.8925530628095208,36.19716892941973,39.65281432949101,3.343766626661643
216,835.4673966708608,7.219341898147671,30.47135015037541,19.503200224224457,29.102721645641147,16.466322640577907,3.811132508082616
819,840.784970389298,32.21413420923809,19.342254775337565,-3.105815849893692,39.77752631489109,28.94259268420588,7.551962690375623
98,1103.970463888449,46.6600009732385,21.99051790439711,12.266176139797803,49.13331380211976,14.752076095586965,-0.4300852656068183
995,1038.693187140563,20.541664343258205,34.04364334616305,16.418603220464096,32.98833380783464,27.489932831253803,5.492784065400988
692,552.1442952773266,22.402406938513813,18.844567477489,12.851403237438362,8.242799440673792,21.83491488506053,2.0313972751380707
3,130.70237256961818,5.400502066685244,19.16208716183599,17.28584552292069,2.83351207164501,46.21876278833423,1.876891497881715
160,1267.8537925496094,44.99452095520061,36.18106466022435,3.868394892419893,13.639209924028584,35.208666112418776,4.073648699978438
511,689.8614284929703,13.69560027484411,27.593791934805708,-6.315683473395377,29.32846913435004,39.52069187221685,4.452568295920915
519,696.7364897969511,32.65583117067513,20.719263014439804,11.916013935058924,50.05003035880922,36.30084886339067,8.260205742196137
674,643.9811009533157,22.6172239216352,25.39999692803729,23.223107879068007,30.346923769782624,33.26135202750429,4.843535885401896
457,741.0025715963251,53.65061052434162,10.856622049668925,-5.924793880446691,5.887354267031275,25.09090175470696,5.822334877085195
205,610.9428851714251,27.344226564755868,13.88695280998522,6.006219303287365,14.695209450653836,12.635804862370495,8.63293056973823
868,1146.129699408295,29.79457266048784,33.68431239760429,-5.991012413575606,50.777898450842784,40.79674286625821,7.938714920421711
30,1357.9040583286005,38.90695664456046,40.28351698241291,-0.4396230865238539,46.03551895247303,38.46664317523513,8.405233981098782
860,979.89529292624,38.12713079965141,31.369197446434093,11.589634915138053,27.63013969263152,41.858209431752336,2.470402620389532
426,1024.7344618996692,6.0146160403538325,35.67675738347178,-2.794170272866932,23.38861886020019,28.09927881978868,3.5474835132184674
973,646.7851743551453,39.99085364067864,16.61636199615711,19.627515156615885,3.450721629310284,22.813468567284644,0.3879930834600689
916,580.4536830386974,20.676612764915465,13.20859464147832,-3.424473042498104,33.22625202250151,15.94146331587792,2.9696246408085925
204,1366.257839412403,30.054193916376807,39.267348717959976,31.02864028423716,61.013334621566855,30.061860949790216,8.87648810949338
346,1517.5635704483343,57.23452767439042,44.33140069261611,27.4804224799462,47.75502345137143,45.31893477811991,8.546907508266353
834,2103.7145393093965,38.63131788955432,49.01283837414723,-8.383219108444234,32.17801445995131,10.571283337067452,6.971520846234771
256,826.2339185185878,22.83288352951937,25.575287196719703,10.623232032252396,29.346615351445244,28.27704009646627,8.599279403395052
559,1247.705412479753,17.925689742802675,47.53357603449377,27.918633812123307,63.31085479177632,39.751064735329166,4.587670202044706
555,1524.4996197821831,47.35727521035056,40.6439665923624,16.677596464587356,68.13808396782383,22.53590237056932,7.146606779794976
994,874.6676049721876,34.87086010257947,29.308729413978057,26.541545434710915,8.451574741697904,31.04030790993223,0.069920325734003
773,157.6177123689134,5.271112107296835,12.117168817161856,8.400750715644339,70.61026226775243,41.28425403750678,0.762594177391799
663,1164.4587089064794,50.03364383280034,30.79453145843557,3.1581400449424724,51.15696164073367,40.046422263046125,2.6391756528187704
167,501.0584751926634,27.850389995245376,14.414309081252874,16.128394107431433,24.761698001346637,16.53316421496855,2.693737538361388
609,1348.7085541218828,13.773621025126769,45.40781389038121,18.340369635119885,21.830096677993247,13.963852819197571,8.576772608765298
133,1009.177528403452,52.054206284342335,22.87596233940964,14.553362116708604,20.575809669045547,16.322836396877477,3.356400971033965
371,813.6767310563686,4.274443375301631,27.724620088600428,21.464058817173584,57.56200139903402,10.143429009052632,1.139850161025327
11,846.1903063516851,26.786804289137656,36.01949096331443,23.063110018786823,8.960904911721004,43.88225873643876,7.533276522084137
84,905.3464797874798,52.65564557749057,13.558620185071298,7.962564852371987,47.66269324735645,17.936238894740544,-0.2308572185447559
189,747.8212670382044,26.74672730091125,20.29097668420303,-6.022986901535226,41.02178071565192,20.561858041634,0.0272813161268636
706,353.458023299817,5.810131746295076,16.759645646157082,15.15692771497837,46.314471235624296,28.05272466058743,4.338518630049981
631,1617.3368006830185,29.34080937829572,44.03286539367648,1.6817723591224656,38.37739874859125,28.424499314284304,5.937868356216898
945,388.0351822056447,5.147281080961205,11.518327992117516,17.65127898152115,69.99130533117425,14.481628688160718,8.26041196226984
491,1790.994247267373,50.66132989374668,46.75532677538935,8.280888784262707,48.396320787476114,33.33503658075889,4.374216315878668
289,1045.2176288111823,36.75930751385727,25.454023299057148,10.547629144702553,30.91573352722948,25.826664377818283,8.014990591656026
51,869.474580119087,40.708574140151,24.51738652789755,25.807532826294104,34.044124382457554,27.401863664987985,4.168792035544426
399,1594.204578779543,51.10696848283981,42.92412738118107,13.001169020670254,51.6279026580431,31.975345509176957,8.510637008710727
966,975.3610364693042,42.490739212793045,30.16003567415916,27.777646828853204,29.99652919285789,25.41874765727651,0.5732122320906559
815,1038.3129024892455,12.565099879455612,36.24120452817243,-6.821862687750391,27.468185777093986,36.5777037702445,8.910973084050115
690,1581.644523616061,13.454000979395442,45.33752820613673,-7.538968851797362,56.54041497338292,16.249051121082204,1.4062656746647315
248,803.0663403046574,23.031183662115502,27.808452565757868,3.2972124381991144,59.008080440992174,46.99357897497398,3.854219492099464
616,1705.8219524722306,36.40836723124138,47.58084163911839,23.15225682168936,17.124903689693838,19.015160987946214,8.67115578910793
988,1452.282263886388,25.49633565996945,43.87621455548516,6.572080679407407,63.65439136360068,33.08537297229185,2.5293105985544946
998,655.8690375241413,49.4408315433239,11.804472035288883,1.2684628464944012,32.89218657639174,27.03155145270428,-0.4213650309312076
14,636.8724088741475,31.453937470490786,20.864019960914504,-2.951953259706942,69.44025143060675,45.324676589225575,0.7320457896596047
466,1113.9782801578135,33.54753578879074,35.93423413269481,26.271742129039627,3.863077031897782,10.354570985048948,-0.1528178101812347
135,958.9224443838846,54.699994616069176,31.545582109460447,32.20802062967333,27.587889111069664,45.215443564962,0.971389802110842
380,1293.5495203108012,11.72071680141795,47.51504782431751,15.16863623807837,30.803161871341214,25.40650882617894,4.823845683521986
817,942.6428458073756,39.76988808681635,27.65561400599468,27.481680087650115,66.2347321513849,29.33382482720081,7.396987639303678
144,1152.4613209885672,5.862164418184543,33.20902754223867,22.47502175266543,67.19084326232127,13.894183983811493,3.765236949741575
315,680.3357234603637,57.31336348236666,16.28957515546057,23.751315349547458,41.25165274423881,40.47204932970272,3.0863685042829374
286,346.5615895422007,5.309972542861342,21.83653014752033,25.4175795604972,58.14745231171841,38.77613778285985,2.502057538375188
755,215.90725532896352,4.419742811558672,12.632962748409572,20.51936707860474,70.93783608266874,30.127733123562862,4.504481631152352
739,1636.7253268643487,33.55838980924995,46.35842099199612,-3.800146390907485,19.38369030933849,17.875072683303664,6.865184982072606
67,1334.2756143823665,20.71090095092214,31.3662279726312,-5.015598967981412,59.41753887722767,9.78746668908606,4.799415646864111
691,701.472925587315,25.46666705335065,18.75556825485034,3.369314140823583,39.8352694640287,26.53037645783034,1.9486079937919687
931,1704.0130099666756,16.574547230142194,43.75716298585514,-4.002536054719128,70.3614289086557,11.32385579600676,7.593939009949159
996,1334.178976107016,36.702421323848434,34.000078850627254,-8.524968780454138,33.17061715419459,29.121596761439957,0.1586028915649535
970,581.5282769148392,6.580139639115396,16.797083275018075,4.769194864100012,46.098150091782514,11.03258508136021,7.9180224084270545
479,1193.0213363656817,42.09270110139245,36.35992574559877,15.860507325693604,44.22913778329726,39.332821062096826,4.289881204372718
546,1462.7621130729722,49.1620433779497,31.58033772660312,7.562890759376874,39.67628615817608,8.795214899315525,7.0294538053467726
893,1092.7492739020788,23.21137372162468,37.25241803501072,26.396348529420987,65.15761260313512,31.206442462001817,6.635766502545336
513,1731.9206550977865,39.26039360225439,45.70856928878378,-9.070900275812786,52.368429408496965,40.847403447672384,5.798371018177134
65,1315.6858579819736,42.21060728683217,42.51500870629298,21.608322778712942,28.94054691197027,31.53786848820336,1.2904611756180555
862,555.6043306036383,44.28850974571106,15.51892301038492,22.966862605246323,22.589225116534774,32.416547264367004,1.9258308741155887
627,1666.022909588068,50.7887171492958,40.69655899935836,27.4860013611793,34.579329756394145,14.833571239712231,8.539698129367626
76,942.7048881663388,5.998849575760075,28.918866582416744,4.608179830349762,39.41930266248528,12.78178303237735,3.6689916765898696
108,811.9465507671972,55.99581986466075,11.105416825324284,-0.7991627633756071,20.590491518749385,9.070991706017804,8.788221230509967
148,606.3173841063156,23.9566775168034,18.293453193849928,23.34519419901702,30.33900539768168,14.20136484521093,3.8246804985250273
316,1197.0213731961514,55.373592210113664,35.53928553382548,24.05904531972813,49.07804663024703,39.49076593524474,2.8232126644978184
839,825.3644607620511,45.36517015064859,17.75946929001016,-4.408996202023456,57.9184132848102,34.800262829853835,0.6693960426149239
949,508.3892679354161,15.68963882112386,17.713376323493513,25.684082865163003,67.51744886458546,25.656582766460943,6.681769784392689
694,1661.4491553380687,55.00806355576184,43.7103055630738,22.155876902543586,8.847400468276007,28.24654863647152,3.3307456156909607
558,884.6942888098836,39.94291522136736,17.75493378369459,12.377564418001596,46.67525503949253,9.979231856268989,4.394737382854837
999,1427.984456455729,48.30568905400677,33.475859050224145,21.89815437122196,66.44653435820733,19.167388364277546,2.544932663337475
355,1442.4784262777562,52.21885134403399,40.98756570889263,0.728362108165296,17.362512978494387,41.14179541151079,7.915327562108077
720,1492.4433007760306,16.551945672683647,44.3270419875441,6.900597229874023,33.98561546137073,16.818633182016363,1.3931031862606442
328,1323.3097749610145,26.12794850313126,34.060814528707894,-9.212043224545756,19.28071120964785,17.35385937005208,8.004879377287933
427,1727.1435162360065,55.78112776570684,46.08503417400408,-7.668776562986494,53.86062197127147,15.4539005539355,0.1953895102470184
929,1114.412098787171,4.816173353831935,46.0553268868122,18.499238931062088,33.75472717950499,44.459319137299225,-0.3328468411548364
245,1564.9748758461326,44.52751148796664,40.16462620945804,5.571115498372642,4.347965901510956,10.624429468338562,6.91614130611915
618,1389.588493131763,45.51013396429996,32.13403675148233,10.930065789385033,62.43349643860769,23.57377218033092,8.613761975872011
525,1580.1227877460635,20.881259479972552,41.04542187969088,-0.5408413172770778,67.50532457696441,17.39383223704281,8.521626968607508
130,1551.9778311769544,46.1454246840647,34.336983702622874,-3.682765288872983,32.01884387229151,30.842211798722204,7.085066029943928
851,1280.2306569363095,42.35017788359617,36.85912699690677,14.047402565891677,49.59422231576461,34.71295033735271,7.118975863022689
733,398.2278154721244,16.390974249593867,24.06365592661192,23.643725757585056,11.697480828805189,46.446536040546896,8.343121365723109
215,1784.009364640885,43.07775785294752,46.0187357983566,4.258356969988762,46.17026684581701,28.60420367347839,7.8495604641714145
703,840.8514292749277,28.31465236562583,31.88572497277635,29.04887837281496,11.76290254578658,31.405172362974326,8.086646943957382
767,1462.2006384062863,41.44891269855953,40.2888658600328,2.39346989064504,20.069971205541744,25.808795936919772,5.0865318261415
880,1611.8132679720427,30.116767972328795,47.26313518580911,19.28586941398978,35.28717849979731,30.175001342143336,6.912131679278133
382,352.65137049913136,22.22375133974481,16.897051229309895,6.180487041012034,9.634221839906484,42.34956210793678,8.304574353371075
440,540.4866529097264,18.2896822572003,17.48041334153661,2.4725795608084056,15.022059409857334,25.085424869437013,4.185348591030178
540,1153.2330357251822,40.58842405909238,29.95850745190489,30.87375647454064,50.46300431656411,14.377678459806956,3.971819980646736
881,826.871741977787,49.38044581577107,17.016485612598913,27.341267153066838,44.063380565618615,16.480666774935756,7.499157300263358
596,384.7382238324681,20.255014396673936,15.54035352424862,14.316710219540129,32.800465418008244,30.511855846602405,4.697613973944369
362,1760.6598742856563,47.25465019434768,49.38732344255683,25.456913673499034,7.524326668111946,26.928750311491918,4.89821874638937
779,1227.1113083238315,29.244444522483864,32.60918657410255,9.737133143250876,43.87450037076549,18.285153769793,5.20395953250091
369,955.9355193178096,11.883171662022278,38.53524116185287,4.195217722152956,48.17138598177839,41.74290154201219,1.2561269751666702
742,1189.4947318606337,25.997109742501447,38.93054936160827,11.81706282862304,3.1318722308377493,39.07204822777456,6.684583796495717
721,1530.6638797752514,44.28661002213649,44.13311928864304,8.53798398484438,39.77693940739445,45.70169622455555,5.078514850862865
203,484.16333473317377,15.998134851985157,17.873471955708826,-2.4356252696468603,48.87270240591647,41.7491539975458,1.9838260668948795
827,1298.7592729459352,35.810294620978134,41.58652401723687,26.082022017025757,11.978437625243313,30.665539300467756,1.9082408311413117
38,349.9936958340804,29.55191845841973,10.060600196174152,6.708187926577047,28.04051262369411,26.412331977672142,1.9814148359445167
116,1146.8975392176833,42.085846073843,29.193774553096237,-5.284234389101044,54.896063483583376,40.37958357884748,5.593040436519745
846,730.9336175302686,15.46701531313903,21.25861018734881,7.959082933844613,48.87531883401879,22.128149080141057,3.4499517279590144
111,1291.2626495195748,35.202481255629536,36.06562590964448,6.496566510223492,48.58791699379724,23.901500809885327,2.649528063593173
97,968.0074961282425,34.79344284055183,25.385582924591816,31.92716001679928,53.485001597812186,12.9201750220678,2.0326914023665204
7,608.5544047663917,14.30798101223056,16.491570959125035,2.5543338734941834,57.90477178373162,18.334082038647352,0.2277009005734402
971,713.8537866384476,17.755647395642086,23.55079240725356,3.960313659396226,40.683842339164144,28.89504569098229,2.148268147037739
42,584.7180590841386,16.55120747863469,19.6963738246335,-6.8197278721595325,38.65384749517783,34.51142194307663,7.414157459715912
493,1250.1223980582686,53.18965346554221,31.0894396493307,29.388125222841666,68.3632802353086,27.12002899100528,3.291200774706965
60,529.2478370539417,11.350017928992456,19.653155239611973,5.319701245804724,12.51072261371776,22.618701995552563,7.485482294005106
174,975.71802301707,10.720320935863809,30.078539029066956,28.09714392971212,40.18311365780983,9.588156966056731,4.808587280159266
712,1497.240130977691,56.28315565445357,42.24896942650815,14.269206987470206,49.8188446735402,32.13550768081063,1.9535766233103369
903,496.234501900077,20.63392872298438,13.21835467622468,21.001932774312884,52.36356539443371,14.62213842989316,6.2063597424822525
259,658.8151878760547,18.482455825315704,28.89858902631744,5.8596557173531725,14.730293121598034,42.05429678629252,0.4640220028753408
228,1127.949529794628,33.63050517524418,29.27849606896807,-8.119972018610875,25.23549216796721,20.09567338837058,1.932500244292214
227,593.8409204206029,40.18048318088336,14.897609259652764,19.558594958603884,21.78787876077428,25.869309037288563,0.2817379998281879
837,1503.409630561479,29.43842470994632,48.08657244073811,31.887721093753004,22.255570085618903,19.65983211308383,2.440718385254684
978,1184.2177138703291,6.999012528126256,41.03873492898134,7.4038616042749155,33.881751984663616,15.039294697155157,-0.2476722964530076
196,1035.074680373683,42.86293483300257,21.033443294208613,11.015996844402595,71.8099080312892,22.29560280818301,7.288949830648736
143,739.5970201148656,17.650196564334088,15.235831669880405,4.354363095555648,68.90592373465927,9.96115855254846,0.7848186059529247
789,891.0690363357451,20.68824497558005,23.884106473660445,15.719140117772668,62.20859193413274,20.704537887698727,8.498175404887183
659,235.61022591202985,10.738496130018234,11.531965927750097,21.97332114973164,69.92019941874099,30.108594500342285,4.59302883349056
377,566.7461876222656,13.84680295775748,18.82645580463486,21.389740469828848,71.17708796868521,21.354870097430968,1.708657082990369
861,807.7647156521961,14.786893911349406,30.42193021604155,-4.892889786945879,34.13027769819715,45.64995049811761,5.066963941092316
389,704.8517533908386,49.79292017645679,21.60363038906851,28.94299375318148,31.93248515590817,42.90352630607011,3.442031015307413
255,839.0343154119554,56.38941829603446,20.86652717329372,23.828157849741174,36.73440343504403,43.26674197328152,1.5099046413094095
517,1495.4590261893914,27.474949061218503,48.65712794457866,6.889424439732817,8.970278609676527,33.06088092391056,2.5502712483326078
845,1063.026589615888,51.31086586688964,24.827852926677444,4.881277015331952,21.11458519690164,25.884757235691065,7.244367058642936
339,232.7454606496725,12.33690584006152,10.03577654224084,13.020645756175355,66.09456921461094,32.378591948651525,7.444525291306876
760,808.3116272626862,50.27606096765816,18.61665690944449,8.594524717551234,27.485356455264498,37.63319135800145,8.740432309561921
181,987.0371836851076,6.2589668028930365,34.195677719088735,10.802541986143892,51.437092139845376,25.828307924122495,3.306345407367715
378,1255.7796715522527,51.78260831256063,37.577713072126734,6.470855508634074,37.80553465750546,45.873490595103846,-0.2122472469407998
623,263.55634511412234,10.602019381527114,13.140509147584108,24.377321448709363,59.223021532295405,30.47166576723715,5.5525577041585885
812,1107.0019509561796,36.457176421685766,28.79152338190887,24.46335847528174,20.99420240242044,11.022691935464858,5.036047048907276
455,364.9991565893243,24.7349747113552,15.356733399979433,16.614626046404652,54.435354731089234,46.51361629480468,4.85637962264965
572,123.8981700608288,16.41620656228076,12.022427391290323,32.218401723648725,2.97474988625752,28.948736406407605,3.882648951309836
942,1705.0225390590804,43.18500034525051,45.16750322727727,-9.168077090494316,45.71476325349775,29.67851345906116,4.2400082898709135
395,1383.8557248473655,48.576897974036,32.17896556838639,18.849545724444244,4.90307109873029,9.76171907151651,3.569419388469673
158,1400.402584391183,6.330193044188039,46.64295819987428,24.690697186250507,45.54853012947534,21.63447819740612,0.924014270911414
675,1473.0611948165442,25.21404472360388,40.35963415154948,-2.822568069688849,70.32430029813608,17.358331423806703,4.574617097571473
652,1248.9569861451346,55.29022004478429,26.12131755619899,17.24747357151619,45.96932517816941,22.073069313447213,8.831698454796399
854,1696.32143045089,43.12633782392155,41.56779262520436,-6.803111096149792,60.12445239421896,21.56853796311978,6.367346320081873
522,701.9778982126408,20.275169010862843,15.081974532144248,-8.624148661650192,41.33853552656501,13.09157033305566,7.810717129793013
561,10.584192606936355,8.050131928312599,11.090217040420423,20.173700144539808,3.834253484979452,36.00186783607185,6.01961715946321
437,779.2978809092378,43.72207718403125,15.551492080605186,15.369070237863609,36.967890690413086,21.88393644339387,5.988663929191572
775,1760.282681455177,41.45369139880937,46.613940468942666,-3.363086977324974,56.32830413455915,13.436218181816798,3.742280556625535
